timestamp,bias_x[0],bias_x[1],bias_x[2],bias_x[3],bias_y[0],bias_y[1],bias_y[2],bias_y[3],bias_z[0],bias_z[1],bias_z[2],bias_z[3],valid[0],valid[1],valid[2],valid[3],stable[0],stable[1],stable[2],stable[3]
75081151,6.5821034e-05,0.0006719352,0.0,0.0,0.0024564692,0.0002847988,0.0,0.0,0.0020727324,0.0014265038,0.0,0.0,0,0,0,0,0,0,0,0
75281010,3.3079843e-05,0.0006906386,0.0,0.0,0.0024453134,0.00034831205,0.0,0.0,0.0020718041,0.0014309247,0.0,0.0,0,0,0,0,0,0,0,0
75480997,4.2607426e-05,0.00071729126,0.0,0.0,0.0024525006,0.00034636783,0.0,0.0,0.002062032,0.0014437624,0.0,0.0,0,0,0,0,0,0,0,0
75680997,4.9538703e-05,0.0007444497,0.0,0.0,0.00243506,0.00037554666,0.0,0.0,0.0020732451,0.0014372872,0.0,0.0,0,0,0,0,0,0,0,0
75880997,4.3666005e-05,0.0007712363,0.0,0.0,0.0024482484,0.00037835148,0.0,0.0,0.0020553214,0.0014373505,0.0,0.0,0,0,0,0,0,0,0,0
76080996,3.8221177e-05,0.0007403109,0.0,0.0,0.0024457397,0.00039903275,0.0,0.0,0.0020596948,0.0014327988,0.0,0.0,0,0,0,0,0,0,0,0
76280996,3.936502e-05,0.000737417,0.0,0.0,0.0024416037,0.00042295418,0.0,0.0,0.0020681177,0.0014277906,0.0,0.0,0,0,0,0,0,0,0,0
76480997,3.830896e-05,0.0007403366,0.0,0.0,0.0024521241,0.00042923325,0.0,0.0,0.0020617214,0.0014196734,0.0,0.0,0,0,0,0,0,0,0,0
76680997,4.576988e-05,0.00071006897,0.0,0.0,0.0024672083,0.00041615864,0.0,0.0,0.002060784,0.0014182522,0.0,0.0,0,0,0,0,0,0,0,0
76880997,3.198059e-05,0.0006901001,0.0,0.0,0.0024617575,0.00039250936,0.0,0.0,0.0020626255,0.0014180426,0.0,0.0,0,0,0,0,0,0,0,0
77080997,3.582851e-05,0.0006372288,0.0,0.0,0.0024530448,0.00038610975,0.0,0.0,0.002070816,0.0014087455,0.0,0.0,0,0,0,0,0,0,0,0
77280997,3.491081e-05,0.00063994504,0.0,0.0,0.0024774258,0.00039679898,0.0,0.0,0.0020536808,0.0014031715,0.0,0.0,0,0,0,0,0,0,0,0
77481292,4.8836202e-05,0.00064494764,0.0,0.0,0.0024499039,0.000397809,0.0,0.0,0.0020662826,0.0014157172,0.0,0.0,0,0,0,0,0,0,0,0
77680996,5.807976e-05,0.00062423194,0.0,0.0,0.0024506045,0.00041682407,0.0,0.0,0.0020626024,0.001424719,0.0,0.0,0,0,0,0,0,0,0,0
77880996,6.1015377e-05,0.00061001594,0.0,0.0,0.002449131,0.00041634557,0.0,0.0,0.0020645838,0.0014270676,0.0,0.0,0,0,0,0,0,0,0,0
78080997,3.3346565e-05,0.00060257537,0.0,0.0,0.0024470799,0.0003950406,0.0,0.0,0.0020676274,0.0014294914,0.0,0.0,0,0,0,0,0,0,0,0
78280996,4.7368794e-05,0.000644144,0.0,0.0,0.0024573274,0.00039621798,0.0,0.0,0.0020697839,0.001432569,0.0,0.0,0,0,0,0,0,0,0,0
78480996,5.4417178e-05,0.0006436984,0.0,0.0,0.0024607691,0.00037327825,0.0,0.0,0.0020718684,0.0014417825,0.0,0.0,0,0,0,0,0,0,0,0
78680996,0.000109487526,0.0006231369,0.0,0.0,0.002500448,0.00036277506,0.0,0.0,0.0020724975,0.0014410669,0.0,0.0,0,0,0,0,0,0,0,0
78880992,0.00011883406,0.0006096378,0.0,0.0,0.0025123113,0.00034490504,0.0,0.0,0.0020597163,0.0014451896,0.0,0.0,0,0,0,0,0,0,0,0
79080996,0.00013615428,0.0006261041,0.0,0.0,0.0025219773,0.00037616724,0.0,0.0,0.002061102,0.0014427886,0.0,0.0,0,0,0,0,0,0,0,0
79280996,0.00015231164,0.00063473755,0.0,0.0,0.0025209445,0.00039082475,0.0,0.0,0.0020620895,0.0014362686,0.0,0.0,0,0,0,0,0,0,0,0
79480996,0.00013183543,0.00061230257,0.0,0.0,0.002520964,0.00039356682,0.0,0.0,0.002063455,0.0014364485,0.0,0.0,0,0,0,0,0,0,0,0
79680997,0.00011131686,0.00062406174,0.0,0.0,0.0025359157,0.0004226894,0.0,0.0,0.0020791467,0.0014511634,0.0,0.0,0,0,0,0,0,0,0,0
79881281,0.000117830685,0.0005958908,0.0,0.0,0.0025293361,0.00043180204,0.0,0.0,0.0020874625,0.0014390608,0.0,0.0,0,0,0,0,0,0,0,0
80080996,0.000112765934,0.00062228425,0.0,0.0,0.0025457344,0.00041672142,0.0,0.0,0.002082083,0.0014466625,0.0,0.0,0,0,0,0,0,0,0,0
80280997,9.800274e-05,0.0006830216,0.0,0.0,0.0025446631,0.00040819426,0.0,0.0,0.0020715832,0.0014681345,0.0,0.0,0,0,0,0,0,0,0,0
80481252,9.4978444e-05,0.0006900582,0.0,0.0,0.0025331539,0.00041482568,0.0,0.0,0.0020714207,0.0014701638,0.0,0.0,0,0,0,0,0,0,0,0
80681003,0.00011016733,0.0006618479,0.0,0.0,0.0025470082,0.00041289022,0.0,0.0,0.0020738393,0.0014686802,0.0,0.0,0,0,0,0,0,0,0,0
80880996,0.00011142795,0.0006553144,0.0,0.0,0.0025603944,0.00041641935,0.0,0.0,0.0020549814,0.001472868,0.0,0.0,0,0,0,0,0,0,0,0
81080996,0.00011261391,0.00067663984,0.0,0.0,0.0025646547,0.00041477566,0.0,0.0,0.002052549,0.001483165,0.0,0.0,0,0,0,0,0,0,0,0
81281026,0.000104104605,0.00069369806,0.0,0.0,0.002561717,0.0004286659,0.0,0.0,0.0020441902,0.0014735775,0.0,0.0,0,0,0,0,0,0,0,0
81480995,0.00010304795,0.000703219,0.0,0.0,0.0025635492,0.000427621,0.0,0.0,0.0020395613,0.0014717506,0.0,0.0,0,0,0,0,0,0,0,0
81680996,0.00012687135,0.0006795252,0.0,0.0,0.002537938,0.00042430064,0.0,0.0,0.0020312264,0.001466725,0.0,0.0,0,0,0,0,0,0,0,0
81880996,0.00013636972,0.00070571085,0.0,0.0,0.0025303846,0.00039952397,0.0,0.0,0.0020332774,0.0014713743,0.0,0.0,0,0,0,0,0,0,0,0
82080997,0.00013881126,0.00070343865,0.0,0.0,0.002531471,0.0004055414,0.0,0.0,0.0020350227,0.0014696954,0.0,0.0,0,0,0,0,0,0,0,0
82281072,0.00015740927,0.00067290396,0.0,0.0,0.0025341092,0.00041039856,0.0,0.0,0.002029124,0.0014571475,0.0,0.0,0,0,0,0,0,0,0,0
82480997,0.00016025527,0.00067664933,0.0,0.0,0.0025167866,0.00038125465,0.0,0.0,0.0020243174,0.0014518673,0.0,0.0,0,0,0,0,0,0,0,0
82680996,0.00016808487,0.0006594776,0.0,0.0,0.0025456876,0.00037635845,0.0,0.0,0.0020211805,0.0014462571,0.0,0.0,0,0,0,0,0,0,0,0
82880996,0.00012477278,0.00069407024,0.0,0.0,0.0025447926,0.0003835218,0.0,0.0,0.002023081,0.0014660715,0.0,0.0,0,0,0,0,0,0,0,0
83080996,0.00010158424,0.00069178455,0.0,0.0,0.002519371,0.00041587575,0.0,0.0,0.0020331948,0.0014571088,0.0,0.0,0,0,0,0,0,0,0,0
83280996,7.3122304e-05,0.00073116727,0.0,0.0,0.002562716,0.00038710577,0.0,0.0,0.0020094912,0.0014586361,0.0,0.0,0,0,0,0,0,0,0,0
83480997,7.646029e-05,0.0007342207,0.0,0.0,0.00256741,0.00041670623,0.0,0.0,0.002005852,0.0014516554,0.0,0.0,0,0,0,0,0,0,0,0
83680996,5.01953e-05,0.0007375306,0.0,0.0,0.002566178,0.0004038232,0.0,0.0,0.0020036714,0.0014522608,0.0,0.0,0,0,0,0,0,0,0,0
83880996,3.6536694e-05,0.0007698561,0.0,0.0,0.0025599666,0.00039253963,0.0,0.0,0.002006778,0.0014580204,0.0,0.0,0,0,0,0,0,0,0,0
84080996,5.9223643e-05,0.00072534604,0.0,0.0,0.0025464038,0.00036651862,0.0,0.0,0.0020233935,0.0014577983,0.0,0.0,0,0,0,0,0,0,0,0
84280993,0.0001015748,0.0007066902,0.0,0.0,0.0025729865,0.00037937265,0.0,0.0,0.0020251155,0.0014632461,0.0,0.0,0,0,0,0,0,0,0,0
84480996,5.5613156e-05,0.00072543457,0.0,0.0,0.002558554,0.00037616704,0.0,0.0,0.0020196822,0.0014483657,0.0,0.0,0,0,0,0,0,0,0,0
84681014,8.83256e-06,0.0007070912,0.0,0.0,0.002578792,0.0003442865,0.0,0.0,0.0020093226,0.0014503105,0.0,0.0,0,0,0,0,0,0,0,0
84880996,1.02747645e-05,0.00069348287,0.0,0.0,0.0025690498,0.00033332148,0.0,0.0,0.0020051617,0.0014457522,0.0,0.0,0,0,0,0,0,0,0,0
85081009,4.6727928e-05,0.00069235754,0.0,0.0,0.0025502837,0.00032007947,0.0,0.0,0.0020220065,0.0014491559,0.0,0.0,0,0,0,0,0,0,0,0
85280997,4.543182e-06,0.00073161273,0.0,0.0,0.00254059,0.0003230707,0.0,0.0,0.0020366241,0.0014663052,0.0,0.0,0,0,0,0,0,0,0,0
85480997,4.4024448e-05,0.0007227096,0.0,0.0,0.0025362622,0.00032552631,0.0,0.0,0.0020336495,0.001461702,0.0,0.0,0,0,0,0,0,0,0,0
85680996,2.9605024e-05,0.0007060859,0.0,0.0,0.0025550555,0.00034631844,0.0,0.0,0.002038792,0.0014465412,0.0,0.0,0,0,0,0,0,0,0,0
85880996,4.1562223e-05,0.0006856266,0.0,0.0,0.002535712,0.00035865174,0.0,0.0,0.0020495937,0.0014533066,0.0,0.0,0,0,0,0,0,0,0,0
86080997,7.703312e-05,0.000690302,0.0,0.0,0.002564219,0.00036179365,0.0,0.0,0.0020570538,0.0014411873,0.0,0.0,0,0,0,0,0,0,0,0
86280996,6.041932e-05,0.00069814135,0.0,0.0,0.0025411248,0.0003771379,0.0,0.0,0.002060062,0.0014545496,0.0,0.0,0,0,0,0,0,0,0,0
86480996,6.4529864e-05,0.0006935135,0.0,0.0,0.0025462324,0.00032892224,0.0,0.0,0.0020564033,0.0014549824,0.0,0.0,0,0,0,0,0,0,0,0
86680997,6.023433e-05,0.0007382329,0.0,0.0,0.002559124,0.00031231742,0.0,0.0,0.0020362486,0.0014781879,0.0,0.0,0,0,0,0,0,0,0,0
86880997,8.486979e-05,0.000706694,0.0,0.0,0.0025274048,0.00028219135,0.0,0.0,0.00206064,0.0014756963,0.0,0.0,0,0,0,0,0,0,0,0
87081034,8.9422276e-05,0.00070262025,0.0,0.0,0.0025594379,0.00027517558,0.0,0.0,0.002052808,0.0014716687,0.0,0.0,0,0,0,0,0,0,0,0
87280996,0.0001147241,0.0006900337,0.0,0.0,0.0025723572,0.00030009315,0.0,0.0,0.002062478,0.0014736624,0.0,0.0,0,0,0,0,0,0,0,0
87480996,0.00011708045,0.00070370437,0.0,0.0,0.002584182,0.00029157032,0.0,0.0,0.0020532536,0.0014721608,0.0,0.0,0,0,0,0,0,0,0,0
87680996,0.00011762162,0.00071898,0.0,0.0,0.002596649,0.00030851277,0.0,0.0,0.0020379021,0.0014651496,0.0,0.0,0,0,0,0,0,0,0,0
87880996,0.00015295547,0.00072165916,0.0,0.0,0.002579446,0.00028457,0.0,0.0,0.0020533267,0.0014438194,0.0,0.0,0,0,0,0,0,0,0,0
88080993,0.00011048419,0.0007366322,0.0,0.0,0.0025703022,0.00027154057,0.0,0.0,0.0020543737,0.0014417648,0.0,0.0,0,0,0,0,0,0,0,0
88280996,0.00012061409,0.0007494927,0.0,0.0,0.002557754,0.0002891475,0.0,0.0,0.0020539623,0.0014411887,0.0,0.0,0,0,0,0,0,0,0,0
88481014,0.0001278585,0.0007523548,0.0,0.0,0.0025772688,0.00028958524,0.0,0.0,0.002052116,0.0014426599,0.0,0.0,0,0,0,0,0,0,0,0
88680997,0.00012068252,0.00074296957,0.0,0.0,0.0025818262,0.00030810153,0.0,0.0,0.0020490221,0.0014423055,0.0,0.0,0,0,0,0,0,0,0,0
88880996,0.00013743756,0.00076798303,0.0,0.0,0.0025859817,0.00031421208,0.0,0.0,0.0020512359,0.0014421461,0.0,0.0,0,0,0,0,0,0,0,0
89080996,0.00010112373,0.00077016983,0.0,0.0,0.002570114,0.00030660868,0.0,0.0,0.0020524433,0.0014348831,0.0,0.0,0,0,0,0,0,0,0,0
89280993,8.137797e-05,0.00075062586,0.0,0.0,0.0025407104,0.00031537068,0.0,0.0,0.0020664567,0.0013945842,0.0,0.0,0,0,0,0,0,0,0,0
89480997,9.3283255e-05,0.00079084124,0.0,0.0,0.0025768075,0.00029204538,0.0,0.0,0.0020542794,0.0014061797,0.0,0.0,0,0,0,0,0,0,0,0
89680993,7.385411e-05,0.0007890651,0.0,0.0,0.0025560635,0.0002867197,0.0,0.0,0.0020731408,0.0013968552,0.0,0.0,0,0,0,0,0,0,0,0
89880997,8.268498e-05,0.0007984607,0.0,0.0,0.0025661672,0.00029059077,0.0,0.0,0.0020754407,0.0013953646,0.0,0.0,0,0,0,0,0,0,0,0
90080999,9.749137e-05,0.00079632533,0.0,0.0,0.002553606,0.00031690174,0.0,0.0,0.002076857,0.0013989272,0.0,0.0,0,0,0,0,0,0,0,0
90280998,9.8671175e-05,0.0008147475,0.0,0.0,0.0025565233,0.00031704057,0.0,0.0,0.0020652455,0.0013840669,0.0,0.0,0,0,0,0,0,0,0,0
90480996,8.010775e-05,0.0008043949,0.0,0.0,0.0025096594,0.00029455882,0.0,0.0,0.0020751606,0.00138991,0.0,0.0,0,0,0,0,0,0,0,0
90680996,7.521676e-05,0.0007740664,0.0,0.0,0.0025178911,0.00029969454,0.0,0.0,0.0020762635,0.0013950607,0.0,0.0,0,0,0,0,0,0,0,0
90880997,6.909246e-05,0.00077301275,0.0,0.0,0.0025238139,0.00031462606,0.0,0.0,0.0020831886,0.0013843984,0.0,0.0,0,0,0,0,0,0,0,0
91081021,7.493166e-05,0.000753578,0.0,0.0,0.0025262032,0.0002929357,0.0,0.0,0.0020846794,0.0013784374,0.0,0.0,0,0,0,0,0,0,0,0
91281088,8.6295746e-05,0.0007428926,0.0,0.0,0.002498943,0.00028980622,0.0,0.0,0.002089698,0.001380416,0.0,0.0,0,0,0,0,0,0,0,0
91480997,0.000100115365,0.0007227638,0.0,0.0,0.0025092824,0.00025543539,0.0,0.0,0.002089131,0.0013874018,0.0,0.0,0,0,0,0,0,0,0,0
91681269,9.7586664e-05,0.0007320778,0.0,0.0,0.0025122373,0.0002323061,0.0,0.0,0.0020954176,0.0014094335,0.0,0.0,0,0,0,0,0,0,0,0
91881522,7.509599e-05,0.0007405533,0.0,0.0,0.0024907726,0.00024495076,0.0,0.0,0.0021163702,0.0014142429,0.0,0.0,0,0,0,0,0,0,0,0
92081147,9.6979755e-05,0.0007760521,0.0,0.0,0.002491475,0.00026036857,0.0,0.0,0.002116682,0.001411693,0.0,0.0,0,0,0,0,0,0,0,0
92281192,8.005819e-05,0.0007721905,0.0,0.0,0.0025010789,0.0002875736,0.0,0.0,0.0021115209,0.0013977919,0.0,0.0,0,0,0,0,0,0,0,0
92481229,2.0139043e-05,0.0007642295,0.0,0.0,0.002496471,0.00029027503,0.0,0.0,0.0021075187,0.0014208712,0.0,0.0,0,0,0,0,0,0,0,0
92681277,2.1609487e-05,0.00075513765,0.0,0.0,0.0025238488,0.00026994265,0.0,0.0,0.0021112226,0.0014226726,0.0,0.0,0,0,0,0,0,0,0,0
92881292,1.957257e-05,0.0007375939,0.0,0.0,0.0025267443,0.0002581382,0.0,0.0,0.0021028088,0.0014106674,0.0,0.0,0,0,0,0,0,0,0,0
93081011,1.8220773e-05,0.000729842,0.0,0.0,0.0025503435,0.00022270494,0.0,0.0,0.002096912,0.0014186479,0.0,0.0,0,0,0,0,0,0,0,0
93280996,3.620672e-05,0.0006967515,0.0,0.0,0.0025574407,0.00020041778,0.0,0.0,0.002100517,0.0014396042,0.0,0.0,0,0,0,0,0,0,0,0
93480992,-8.78918e-06,0.0006739573,0.0,0.0,0.0025264993,0.00021312294,0.0,0.0,0.0021006877,0.0014423662,0.0,0.0,0,0,0,0,0,0,0,0
93680997,-1.36316685e-05,0.0006644683,0.0,0.0,0.002560248,0.00018197234,0.0,0.0,0.002086702,0.0014410827,0.0,0.0,0,0,0,0,0,0,0,0
93880996,3.3946188e-05,0.0006995226,0.0,0.0,0.0025864567,0.0002105422,0.0,0.0,0.002080165,0.0014477991,0.0,0.0,0,0,0,0,0,0,0,0
94080996,4.0324412e-05,0.0006662732,0.0,0.0,0.0025888202,0.00022671188,0.0,0.0,0.0020886355,0.001452519,0.0,0.0,0,0,0,0,0,0,0,0
94280997,2.7972565e-05,0.0006723695,0.0,0.0,0.0025974982,0.0002034207,0.0,0.0,0.002068495,0.0014465742,0.0,0.0,0,0,0,0,0,0,0,0
94480997,3.5747096e-05,0.0007095754,0.0,0.0,0.0026002782,0.00017117211,0.0,0.0,0.0020729818,0.0014488383,0.0,0.0,0,0,0,0,0,0,0,0
94681032,2.6062737e-05,0.0007087498,0.0,0.0,0.0026251522,0.00018488884,0.0,0.0,0.0020440028,0.0014580599,0.0,0.0,0,0,0,0,0,0,0,0
94880997,2.1908541e-05,0.0007070236,0.0,0.0,0.0026315567,0.00017930537,0.0,0.0,0.002034121,0.0014475181,0.0,0.0,0,0,0,0,0,0,0,0
95080997,3.4553705e-05,0.00072038884,0.0,0.0,0.0026269413,0.0002108046,0.0,0.0,0.0020415315,0.0014315642,0.0,0.0,0,0,0,0,0,0,0,0
95280996,2.8843355e-05,0.0006728449,0.0,0.0,0.002591319,0.00025264113,0.0,0.0,0.00205215,0.0014268672,0.0,0.0,0,0,0,0,0,0,0,0
95481018,-8.562871e-06,0.00064769125,0.0,0.0,0.0026475727,0.0002924909,0.0,0.0,0.002041425,0.0014080735,0.0,0.0,0,0,0,0,0,0,0,0
95680996,-6.6258867e-06,0.0006371235,0.0,0.0,0.0026520295,0.000306712,0.0,0.0,0.0020312257,0.0013908088,0.0,0.0,0,0,0,0,0,0,0,0
95880996,-2.6582436e-05,0.0006120324,0.0,0.0,0.0026215606,0.0002459373,0.0,0.0,0.0020297186,0.0014033169,0.0,0.0,0,0,0,0,0,0,0,0
96080997,-3.5051955e-05,0.0006012465,0.0,0.0,0.002616043,0.00024885315,0.0,0.0,0.0020433532,0.0014016223,0.0,0.0,0,0,0,0,0,0,0,0
96280992,-2.6070004e-05,0.0006200105,0.0,0.0,0.0026169773,0.00024245291,0.0,0.0,0.0020368842,0.0014090077,0.0,0.0,0,0,0,0,0,0,0,0
96480997,-6.9227417e-06,0.0006348859,0.0,0.0,0.0026310033,0.00024148278,0.0,0.0,0.0020426207,0.0014004611,0.0,0.0,0,0,0,0,0,0,0,0
96681019,-1.2266875e-05,0.0006359045,0.0,0.0,0.0026391526,0.00021964913,0.0,0.0,0.0020342118,0.0014106287,0.0,0.0,0,0,0,0,0,0,0,0
96880996,3.653798e-06,0.0006446672,0.0,0.0,0.0026364785,0.00021402804,0.0,0.0,0.0020364919,0.001413604,0.0,0.0,0,0,0,0,0,0,0,0
97081000,-1.6169e-05,0.0006745423,0.0,0.0,0.0026392592,0.000263362,0.0,0.0,0.0020250622,0.0014140297,0.0,0.0,0,0,0,0,0,0,0,0
97280993,-4.2424126e-05,0.0006789115,0.0,0.0,0.0026332554,0.00025164694,0.0,0.0,0.0020120963,0.0014128583,0.0,0.0,0,0,0,0,0,0,0,0
97480996,-3.449154e-05,0.0006934203,0.0,0.0,0.002630317,0.00026001042,0.0,0.0,0.0020273232,0.0014398015,0.0,0.0,0,0,0,0,0,0,0,0
97680997,-4.402197e-05,0.000677121,0.0,0.0,0.0025888053,0.00017050153,0.0,0.0,0.002037982,0.0014616121,0.0,0.0,0,0,0,0,0,0,0,0
97880996,-4.0357827e-05,0.00070403435,0.0,0.0,0.0025704924,0.00016461432,0.0,0.0,0.002047349,0.0014621388,0.0,0.0,0,0,0,0,0,0,0,0
98080996,-3.5174435e-05,0.0007112846,0.0,0.0,0.0025854718,0.00017168699,0.0,0.0,0.0020449671,0.0014578475,0.0,0.0,0,0,0,0,0,0,0,0
98280997,-3.197633e-05,0.0006993049,0.0,0.0,0.002581685,0.000132464,0.0,0.0,0.002047788,0.0014650489,0.0,0.0,0,0,0,0,0,0,0,0
98480997,-1.1186914e-05,0.00069709535,0.0,0.0,0.0025951522,0.00012825226,0.0,0.0,0.0020491076,0.0014620844,0.0,0.0,0,0,0,0,0,0,0,0
98680996,-5.5596665e-06,0.00069434935,0.0,0.0,0.0026006615,0.00011040787,0.0,0.0,0.0020338113,0.0014691473,0.0,0.0,0,0,0,0,0,0,0,0
98880992,-2.0678111e-05,0.0006947241,0.0,0.0,0.0025843466,0.00017903211,0.0,0.0,0.002030017,0.0014514632,0.0,0.0,0,0,0,0,0,0,0,0
99080997,-2.0410225e-05,0.0007232496,0.0,0.0,0.0026008354,0.00018602076,0.0,0.0,0.002030202,0.0014678646,0.0,0.0,0,0,0,0,0,0,0,0
99280997,2.0004163e-06,0.0006994575,0.0,0.0,0.0026004517,0.00015567627,0.0,0.0,0.0020164605,0.001451301,0.0,0.0,0,0,0,0,0,0,0,0
99480996,8.6685304e-07,0.00069429906,0.0,0.0,0.0026165184,0.00014539983,0.0,0.0,0.0020209216,0.0014588643,0.0,0.0,0,0,0,0,0,0,0,0
99680997,2.446036e-05,0.0007115986,0.0,0.0,0.0025938556,0.00012494039,0.0,0.0,0.0020305624,0.0014724137,0.0,0.0,0,0,0,0,0,0,0,0
99880996,4.2362546e-05,0.00073520886,0.0,0.0,0.002548662,6.558341e-05,0.0,0.0,0.0020542738,0.0014854287,0.0,0.0,0,0,0,0,0,0,0,0
100080996,2.6689026e-05,0.0006931157,0.0,0.0,0.0025575105,4.0239567e-05,0.0,0.0,0.0020367329,0.0014824717,0.0,0.0,0,0,0,0,0,0,0,0
100280996,3.877031e-05,0.00069341663,0.0,0.0,0.0025584428,6.7588204e-05,0.0,0.0,0.002036675,0.0014841709,0.0,0.0,0,0,0,0,0,0,0,0
100480997,5.0928582e-05,0.0006725317,0.0,0.0,0.002556809,6.899185e-05,0.0,0.0,0.0020375696,0.0014937727,0.0,0.0,0,0,0,0,0,0,0,0
100680997,6.3476626e-05,0.0007112054,0.0,0.0,0.0025475193,5.513477e-05,0.0,0.0,0.0020565896,0.0014992952,0.0,0.0,0,0,0,0,0,0,0,0
100880996,6.165977e-05,0.00071604137,0.0,0.0,0.0025501314,6.634933e-05,0.0,0.0,0.0020502636,0.0015146715,0.0,0.0,0,0,0,0,0,0,0,0
101080994,5.5066692e-05,0.0007156253,0.0,0.0,0.0025511086,5.201387e-05,0.0,0.0,0.0020502845,0.0015101747,0.0,0.0,0,0,0,0,0,0,0,0
101280996,8.065262e-05,0.0007280139,0.0,0.0,0.002580849,6.880912e-05,0.0,0.0,0.0020441082,0.0014986485,0.0,0.0,0,0,0,0,0,0,0,0
101480998,1.6790758e-05,0.00066164695,0.0,0.0,0.0026063912,9.906259e-05,0.0,0.0,0.0020392034,0.0014816049,0.0,0.0,0,0,0,0,0,0,0,0
101680997,5.3093922e-06,0.00069959497,0.0,0.0,0.002626597,0.00011536562,0.0,0.0,0.002038012,0.0014802691,0.0,0.0,0,0,0,0,0,0,0,0
101880996,2.3464474e-05,0.0006712428,0.0,0.0,0.0026227701,0.0001404729,0.0,0.0,0.002035488,0.0014728059,0.0,0.0,0,0,0,0,0,0,0,0
102081010,-2.7825321e-05,0.00069105526,0.0,0.0,0.0026566477,0.00015719059,0.0,0.0,0.002018314,0.001440455,0.0,0.0,0,0,0,0,0,0,0,0
102280996,-3.362565e-05,0.0006659385,0.0,0.0,0.002607968,0.00019814038,0.0,0.0,0.002031142,0.0014264808,0.0,0.0,0,0,0,0,0,0,0,0
102480992,-9.760404e-06,0.0006563843,0.0,0.0,0.0025997302,0.0002063338,0.0,0.0,0.0020380311,0.0014125445,0.0,0.0,0,0,0,0,0,0,0,0
102680992,-2.4069766e-05,0.00069268676,0.0,0.0,0.0026145396,0.00020638818,0.0,0.0,0.0020222343,0.0014257694,0.0,0.0,0,0,0,0,0,0,0,0
102880997,9.215655e-06,0.0007247103,0.0,0.0,0.0025956912,0.00022194635,0.0,0.0,0.0020275735,0.0014353141,0.0,0.0,0,0,0,0,0,0,0,0
103080996,2.34254e-05,0.000738366,0.0,0.0,0.0025763367,0.00021298873,0.0,0.0,0.0020456768,0.0014655223,0.0,0.0,0,0,0,0,0,0,0,0
103280992,1.5156556e-05,0.0007466863,0.0,0.0,0.0025893399,0.00024745072,0.0,0.0,0.0020370844,0.0014712666,0.0,0.0,0,0,0,0,0,0,0,0
103480996,2.8778435e-05,0.00073626573,0.0,0.0,0.0025959609,0.00027245,0.0,0.0,0.0020454298,0.0014664521,0.0,0.0,0,0,0,0,0,0,0,0
103680997,2.803158e-05,0.00073816086,0.0,0.0,0.0025868055,0.0002884004,0.0,0.0,0.0020267526,0.0014739351,0.0,0.0,0,0,0,0,0,0,0,0
103880999,4.709686e-05,0.00075045344,0.0,0.0,0.0025926959,0.00028283006,0.0,0.0,0.0020427243,0.0014923717,0.0,0.0,0,0,0,0,0,0,0,0
104081021,7.054281e-05,0.0007302715,0.0,0.0,0.0025958456,0.0002913077,0.0,0.0,0.0020365254,0.0014854833,0.0,0.0,0,0,0,0,0,0,0,0
104281000,5.4896027e-05,0.0007314333,0.0,0.0,0.002544203,0.00032909514,0.0,0.0,0.0020528624,0.001467015,0.0,0.0,0,0,0,0,0,0,0,0
104480996,7.293551e-05,0.00074437045,0.0,0.0,0.002539778,0.00033059882,0.0,0.0,0.0020531088,0.0014775798,0.0,0.0,0,0,0,0,0,0,0,0
104680996,9.492022e-05,0.0007407041,0.0,0.0,0.0025454937,0.0003242713,0.0,0.0,0.0020541882,0.0014813803,0.0,0.0,0,0,0,0,0,0,0,0
104880997,5.047503e-05,0.0007642587,0.0,0.0,0.0025281543,0.0003364145,0.0,0.0,0.002068622,0.0015016245,0.0,0.0,0,0,0,0,0,0,0,0
105080996,6.395152e-05,0.0007599613,0.0,0.0,0.002543251,0.00033465598,0.0,0.0,0.002075933,0.0015024996,0.0,0.0,0,0,0,0,0,0,0,0
105280995,4.7607104e-05,0.0007487438,0.0,0.0,0.0025346412,0.00033434748,0.0,0.0,0.0020880948,0.0015183713,0.0,0.0,0,0,0,0,0,0,0,0
105480995,2.0326337e-05,0.0007526037,0.0,0.0,0.0025615948,0.0003356054,0.0,0.0,0.0020843768,0.0015110655,0.0,0.0,0,0,0,0,0,0,0,0
105680996,2.681569e-07,0.00071712857,0.0,0.0,0.002581391,0.00036581478,0.0,0.0,0.002086791,0.0014883194,0.0,0.0,0,0,0,0,0,0,0,0
105881006,1.4187887e-05,0.00074637146,0.0,0.0,0.0025915187,0.00037820893,0.0,0.0,0.0020948192,0.0015134541,0.0,0.0,0,0,0,0,0,0,0,0
106080996,-2.6378448e-06,0.0007481074,0.0,0.0,0.0026025136,0.00038041218,0.0,0.0,0.0020817588,0.0015199289,0.0,0.0,0,0,0,0,0,0,0,0
106280996,2.0606838e-05,0.0007717253,0.0,0.0,0.0025834856,0.00038100884,0.0,0.0,0.0020842017,0.0015093851,0.0,0.0,0,0,0,0,0,0,0,0
106480993,2.2606295e-05,0.0007653478,0.0,0.0,0.0025802972,0.0003693501,0.0,0.0,0.0020944306,0.0015026322,0.0,0.0,0,0,0,0,0,0,0,0
106680998,-1.2350791e-05,0.0007464032,0.0,0.0,0.0025527657,0.00034752183,0.0,0.0,0.002108657,0.0015066756,0.0,0.0,0,0,0,0,0,0,0,0
